"","time","mean","conf.low","conf.high"
"218",218,633.162171410399,531.370053543085,734.341646338738
"219",219,680.495340046675,574.355389024203,795.531078828207
"220",220,651.435349928488,550.283387453348,758.965264329739
"221",221,656.137807370404,553.769784552903,767.096402960625
"222",222,817.042021538267,685.238591161496,960.335584308186
"223",223,1310.07133461393,1086.38270042986,1544.1857092226
"224",224,1430.54948872073,1169.32846214004,1674.74947970058
"225",225,1211.12687435576,1004.66468664083,1415.51609577359
"226",226,990.500180536066,824.550108202423,1159.18358950418
"227",227,845.559611553445,710.088300553892,988.180034380058
"228",228,762.373086421339,641.455290131653,893.224945642526
"229",229,691.940473764285,580.851312866832,806.063956789811
"230",230,645.334125541872,545.00084144301,751.196914210854
"231",231,617.541113571653,516.475086229589,720.312062926229
"232",232,601.542424524854,506.533570799294,701.000297335235
"233",233,612.182701234391,515.252433235695,712.623530948507
"234",234,636.058229664321,536.959882755043,738.064737288009
"235",235,688.341130534094,580.899149238983,806.83117247996
"236",236,754.828005753299,630.273026775724,889.624491987253
"237",237,757.403165210458,631.833792873729,885.146696126241
"238",238,832.71310291372,698.364895055267,972.414980413199
"239",239,1132.9243895008,925.738913388753,1328.55174866374
"240",240,1216.76161087518,1004.25098253763,1424.03496015646
"241",241,1052.04927274108,876.8222468692,1233.34248150954
"242",242,919.236399339547,771.126651743468,1077.49675904679
"243",243,845.881406779758,710.893766524847,991.424623644242
"244",244,799.570189211819,669.158474531984,944.762282155028
"245",245,864.558629464653,722.200343370797,1006.8114503511
"246",246,1112.16728201945,926.76892934727,1309.93122002487
"247",247,1343.84642323029,1104.22961700611,1588.88188293637
"248",248,1360.80633739109,1123.93928454587,1606.14765370929
"249",249,1300.50200632471,1054.44666127588,1527.26204140455
"250",250,1229.12625836217,1022.34955795828,1433.24394552061
"251",251,1164.4512221689,971.559141967937,1381.30975388364
"252",252,1129.44453108639,941.517946648773,1322.68029567366
"253",253,1244.31661827945,1020.04332104989,1457.8580606688
"254",254,1223.88377892923,1020.45911579359,1433.93605386105
"255",255,1118.45029443462,924.232591241682,1315.30804885534
"256",256,1041.72102756877,869.522492952091,1215.55607426086
"257",257,981.638419612404,811.617931108552,1160.82975061386
"258",258,894.726615038864,740.496551227544,1039.28748921475
"259",259,840.297625175379,702.852872900888,980.753970691489
"260",260,816.860284163143,685.758954069353,953.964690444651
"261",261,805.578898182249,677.027827189527,937.075183569054
"262",262,795.843649370385,663.018193051463,925.327644733473
"263",263,780.473164990895,655.448025752041,915.662390644012
"264",264,783.029570581317,655.347745145438,911.488214110461
"265",265,797.940656157814,673.554312060891,938.11836546278
"266",266,809.662711538192,682.347272650318,942.128730569761
"267",267,814.108944198558,682.77673475972,951.86513306881
"268",268,804.075118042789,673.044344203934,941.927651071909
"269",269,773.129207211643,648.926249633502,903.872921155923
"270",270,742.068978663,620.636750454779,861.494597579404
"271",271,711.820229766592,601.795269681701,833.225507143637
"272",272,684.221398544942,581.880389448683,803.522139218175
"273",273,665.994700603367,566.089880188503,770.682175580798
"274",274,658.637905420409,555.290711269666,769.394509924472
"275",275,653.071660511815,554.485360382523,763.218986984372
"276",276,643.761288717349,541.605582738415,755.451075998688
"277",277,636.860099162759,538.049695881605,743.590338965893
"278",278,634.581532439904,534.451676787711,740.491475724149
"279",279,626.29861065807,527.744694914788,730.202369777393
"280",280,610.265286201783,516.249541284777,710.873610526293
"281",281,607.352340453893,513.655322828795,708.933221910165
"282",282,622.224182414921,523.631373056378,722.829684271033
"283",283,712.51235368007,602.558046880499,833.024627696753
"284",284,1052.92776377362,875.611777925681,1243.52561853995
"285",285,1169.008931113,968.946922607974,1365.09762740546
"286",286,1036.6849215556,864.258119220104,1216.6179829663
"287",287,890.484787192009,745.212967425618,1047.93617976356
"288",288,795.434744231898,666.411070309484,926.040149370405
"289",289,757.955468584631,635.511478829847,884.368479782639
"290",290,766.297036076937,641.92510176402,888.045949553791
"291",291,769.309511058936,650.043152948351,902.251537722379
"292",292,744.570470123117,629.411755623564,873.732746167964
"293",293,716.200194230615,601.703892623554,836.375941214302
"294",294,731.632656675065,615.626130491084,854.526595363499
"295",295,787.620565232777,660.57298422356,914.970988804848
"296",296,813.150730718664,681.461759075991,948.634080188
"297",297,789.944385643809,665.222430178959,926.129817421418
"298",298,750.515177252794,631.36607935057,883.523117137279
"299",299,724.114763829024,606.531064006123,846.495028486323
"300",300,700.808338490394,590.225951500983,815.565314970091
"301",301,680.167648597446,575.155021933868,791.378973234492
"302",302,670.601096343728,564.66733112926,793.142133290204
"303",303,671.36875654284,563.564805174939,782.261035959639
"304",304,664.403406729336,563.85080058165,783.7283236265
"305",305,656.156056714304,555.62377615107,768.697267669489
"306",306,648.574038568159,540.222459765616,752.31457085004
"307",307,628.483097652437,527.799465077772,732.18486078514
"308",308,616.888103195204,518.385468075884,718.23222238733
"309",309,615.987588277151,518.337706165433,717.955845458412
"310",310,624.836163940858,525.748279719488,732.085978868126
"311",311,623.890495720987,526.349947236505,726.096000003913
"312",312,612.617736169931,518.177708600023,712.16614157999
"313",313,607.739922387175,513.608152745257,712.543572243203
"314",314,598.885978442563,505.369621247246,696.291826138902
"315",315,589.086554744806,495.973597233986,691.136974061085
"316",316,585.235553068745,495.490027728389,682.296281421586
"317",317,605.631138131778,512.711719202197,706.205264692313
"318",318,765.227062085239,646.680729644247,896.779336230441
"319",319,1350.73179077363,1117.22461802657,1581.03330282987
"320",320,2391.27387469804,1954.89193688707,2847.07817487318
"321",321,3551.04354166934,2911.83492340747,4224.61350409143
"322",322,4041.7537756792,3287.53018315951,4772.30158803697
"323",323,3762.89104354751,3059.50138859397,4461.41520358058
"324",324,3056.38449644269,2478.25949649483,3619.20552449121
"325",325,2492.55858382389,2037.31288119895,2945.148407863
"326",326,2684.5142753743,2208.07036467053,3174.16837657271
"327",327,2757.59047839967,2255.83755442729,3281.25491416337
"328",328,2976.83651735252,2404.90206369012,3523.97988050538
"329",329,3802.7499531576,3104.15298868114,4500.23472275084
"330",330,5176.9656402964,4239.79137009629,6094.98035811884
"331",331,6373.88986995227,5171.75606224406,7532.83103779634
"332",332,6301.20864467811,5134.14797048097,7433.42318259142
