"","time","mean","conf.low","conf.high"
"255",255,313.331283384667,225.803084773148,423.297842351974
"256",256,300.344152831041,211.693300442892,413.047756310969
"257",257,294.306756202079,212.17169945973,401.230925992614
"258",258,283.507988391276,193.17895295145,392.351414542957
"259",259,272.167631192099,194.562489279291,377.653595544286
"260",260,268.745598101292,188.413472983074,367.771544860836
"261",261,262.470979546072,183.006423499326,359.431185727808
"262",262,256.926565282397,179.035634011045,355.803219576426
"263",263,248.867088380617,174.744372332575,343.736452784652
"264",264,242.236332508341,171.626804523421,329.944471635235
"265",265,240.655509567949,167.804378078825,332.383547463162
"266",266,235.925877150107,167.425552185394,329.254286491501
"267",267,229.097063766285,162.306717793358,313.079522260917
"268",268,223.796896373539,156.435967376688,309.347349523702
"269",269,223.799409759346,153.619416460523,310.618516380465
"270",270,217.382447595658,156.012417255739,292.835135940916
"271",271,208.806490095983,146.439434557318,287.981064816029
"272",272,207.373724675525,145.410599868528,286.968735557018
"273",273,205.284165757343,146.141498874277,282.62754204865
"274",274,198.664044087228,136.280353111487,274.43113647977
"275",275,201.746231504382,140.190719382369,279.407745629752
"276",276,204.249280238222,140.664686720247,289.053972486575
"277",277,203.795440011214,145.323634029339,284.136975394754
"278",278,201.065778318369,146.290670968531,273.742937955655
"279",279,193.648111915116,136.263206266482,268.414373015023
"280",280,186.447497895482,129.044132908916,256.202287152218
"281",281,190.874045192503,133.343187362329,266.21002398259
"282",282,197.327739136649,139.446366776423,268.831282334556
"283",283,201.449456045563,142.021977437339,277.544752535725
"284",284,209.973744217816,148.969477571566,293.010977674201
"285",285,211.063290341872,149.932224814895,291.003804238413
"286",286,209.009802350484,149.828494990659,289.074364399661
"287",287,209.494418714385,151.415163510166,281.70795611791
"288",288,213.0813887021,147.361430577586,300.665258128703
"289",289,207.246405122033,146.323623285353,285.02888599304
"290",290,199.910909068581,141.08882039681,278.975704595781
"291",291,189.004442619296,134.29809958471,257.342963535152
"292",292,181.79966836523,126.037143986263,253.049434538811
"293",293,178.389076954797,124.330205710168,249.609405604095
"294",294,173.5522383459,121.407955705919,241.304522211134
"295",295,165.653723668555,114.074268467675,230.060160844531
"296",296,160.083721453745,113.158905698309,220.897302992249
"297",297,158.758376798795,110.294780667158,219.195199706775
"298",298,157.410139300151,108.388616443015,215.275773768269
"299",299,160.593058104497,114.675877067825,224.631286394819
"300",300,174.513300647954,121.687453873255,244.985967813896
"301",301,179.310169786929,123.854309130104,250.539130330207
"302",302,170.623536004516,120.043595338541,236.208828098882
"303",303,164.457634266403,113.357521276723,229.394793645475
"304",304,162.099288800074,113.548514184451,229.039412512978
"305",305,165.634208730367,120.333510326222,227.481678002242
"306",306,168.189911339955,119.093434539433,230.883497987298
"307",307,169.873128671424,115.562280910655,236.670422171066
"308",308,166.261189359095,114.776710816564,235.62563322938
"309",309,158.487161830344,107.456035100036,226.912558426506
"310",310,159.37871083779,111.231256419742,223.366345264429
"311",311,154.03419062635,109.482516917968,212.730772872284
"312",312,145.539379001948,101.3688192026,201.03318038309
"313",313,150.258771509483,105.216844554759,207.712394749823
"314",314,157.596295568684,111.85786666972,215.9393166
"315",315,158.816164794191,113.460344482558,220.613072625857
"316",316,201.729063062973,143.228458709157,279.70216834736
"317",317,212.183968111518,148.687833124961,295.799956066689
"318",318,181.214445290357,125.874391990964,256.535951445437
"319",319,174.691296643705,125.72895846772,243.17193662989
"320",320,160.573636947308,114.96026789164,221.081648193654
"321",321,153.760236769993,108.658055245575,214.050364802447
"322",322,150.016473329501,105.533247467753,210.674052114453
"323",323,151.666560147892,106.407947297959,212.147974775002
